image_path,p0,p1,p2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288480832_2.jpg,0.9999966621398926,1.2852153759013163e-06,2.082226501443074e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288481689_2.jpg,0.011917551048099995,0.0734841376543045,0.9145982265472412
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288481950_2.jpg,0.9974944591522217,0.0016776146367192268,0.0008280322654172778
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288482117_2.jpg,0.10278934240341187,0.18136869370937347,0.7158419489860535
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288482264_2.jpg,0.9993565678596497,0.0004061634826939553,0.00023735493596177548
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288484101_2.jpg,0.9969511032104492,0.002282743575051427,0.0007661291165277362
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288485069_2.jpg,0.7361624836921692,0.18357738852500916,0.08026019483804703
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288485328_2.jpg,0.9975294470787048,0.0018735738703981042,0.0005969169433228672
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288489320_2.jpg,0.999868631362915,6.889680662425235e-05,6.249038415262476e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288490051_2.jpg,0.4744934141635895,0.24799881875514984,0.2775076925754547
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288492010_2.jpg,0.9998162388801575,0.00011139754496980458,7.238842226797715e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288493850_2.jpg,0.9999998807907104,1.0824795992903091e-07,5.8710525330241126e-09
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288494465_2.jpg,0.9998934268951416,7.257657853187993e-05,3.395460225874558e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288495084_2.jpg,0.9804325103759766,0.013070737011730671,0.006496716290712357
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288495574_2.jpg,0.9989778995513916,0.00089519057655707,0.00012691877782344818
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288496248_2.jpg,0.9972056746482849,0.0006336898659355938,0.0021605403162539005
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288497882_2.jpg,0.9987245202064514,0.0005894629866816103,0.0006859803106635809
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288498609_2.jpg,0.9997145533561707,0.000165224788361229,0.00012027045158902183
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288624132_2.jpg,0.9651435613632202,0.024400321766734123,0.010456161573529243
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288627200_2.jpg,0.9993626475334167,0.0003897062852047384,0.00024773553013801575
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288629068_2.jpg,0.9999997615814209,1.0763852742456947e-07,1.1879326677899371e-07
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288631980_2.jpg,0.9473647475242615,0.03513498231768608,0.017500244081020355
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288632569_2.jpg,0.9985658526420593,0.0009562075138092041,0.00047788702067919075
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288633505_2.jpg,0.9999960660934448,2.7274554668110795e-06,1.2053155842295382e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288637274_2.jpg,0.9999986886978149,9.791101547307335e-07,3.6414922988114995e-07
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288638178_2.jpg,1.0,1.3290591738268631e-08,1.975663188602539e-08
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288681087_2.jpg,3.747871596715413e-05,0.012708566151559353,0.9872539639472961
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288718298_2.jpg,0.02350073680281639,0.21750809252262115,0.7589912414550781
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288718430_2.jpg,0.03550073131918907,0.24830245971679688,0.7161967754364014
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288718753_2.jpg,0.9383508563041687,0.03414829820394516,0.02750084362924099
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288747333_2.jpg,0.9993152618408203,0.00039265950908884406,0.0002921450650319457
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288755739_2.jpg,0.9999992847442627,3.213387174128002e-07,3.890204993695079e-07
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288756002_2.jpg,0.9989355206489563,0.0005848623695783317,0.00047963354154489934
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288816665_2.jpg,0.9864523410797119,0.00823358166962862,0.005314131733030081
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288816878_2.jpg,0.9979763627052307,0.0014590853825211525,0.0005644834018312395
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288817149_2.jpg,0.9957274198532104,0.002789303194731474,0.001483231084421277
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288817351_2.jpg,0.9999957084655762,2.5871233901852975e-06,1.7068804254449788e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288817537_2.jpg,0.9998513460159302,6.59997240290977e-05,8.265289943665266e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288817868_2.jpg,0.9879114627838135,0.006355967838317156,0.0057326508685946465
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288932266_2.jpg,0.9995515942573547,0.00024083022435661405,0.00020751284318976104
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288935999_2.jpg,0.9635522961616516,0.029521632939577103,0.006926082540303469
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288936804_2.jpg,0.9725038409233093,0.01754678785800934,0.00994938611984253
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288938020_2.jpg,0.8450977206230164,0.10396207123994827,0.05094027891755104
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288940833_2.jpg,0.9992144107818604,0.0005230301176197827,0.00026257088757120073
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\288941112_2.jpg,0.994889497756958,0.0040024095214903355,0.001108048134483397
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289192920_2.jpg,0.7297391295433044,0.1246253028512001,0.14563553035259247
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289197364_2.jpg,0.0001576124195707962,0.00587458023801446,0.9939677715301514
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289197712_2.jpg,0.5448795557022095,0.2358246147632599,0.21929576992988586
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289198355_2.jpg,0.9871180057525635,0.009654545225203037,0.0032274157274514437
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289198785_2.jpg,0.8934327363967896,0.06519376486539841,0.041373394429683685
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289200170_2.jpg,0.9999738931655884,2.0009814761579037e-05,6.106922228354961e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289773285_2.jpg,0.9998379945755005,9.489577496424317e-05,6.70661756885238e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289774136_2.jpg,0.9999730587005615,1.5480522051802836e-05,1.142488054028945e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289775162_2.jpg,0.002519560744985938,0.09413375705480576,0.9033466577529907
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289780881_2.jpg,0.9995143413543701,0.00031635648338124156,0.00016933164442889392
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\289792661_2.jpg,8.477612936985679e-06,0.0030558144208043814,0.9969357252120972
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290073747_2.jpg,0.999997615814209,1.6092333225969924e-06,8.633210768493882e-07
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290074505_2.jpg,0.9993552565574646,0.0004949717549607158,0.00014974080841057003
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290074624_2.jpg,0.999951958656311,3.613488661358133e-05,1.192131639982108e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290075481_2.jpg,0.9999791383743286,1.745374538586475e-05,3.429721346037695e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290075768_2.jpg,0.999953031539917,4.542512760963291e-05,1.5634639112249715e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290076027_2.jpg,0.8008427619934082,0.11305123567581177,0.08610589057207108
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290077091_2.jpg,7.814976561348885e-05,0.013025491498410702,0.9868963360786438
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290077486_2.jpg,0.8906655311584473,0.06780428439378738,0.04153012856841087
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290078910_2.jpg,0.0017796000465750694,0.09273726493120193,0.905483067035675
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290079271_2.jpg,0.9999887943267822,8.861972673912533e-06,2.362191253268975e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290079418_2.jpg,1.923358104249928e-05,0.0018447517650201917,0.9981359243392944
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290080122_2.jpg,0.9999620914459229,3.684391049318947e-05,1.1007830380549422e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290080260_2.jpg,0.9999998807907104,9.678109336164198e-08,3.302402618032829e-08
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290080450_2.jpg,2.6934238121611997e-05,0.005897331051528454,0.9940757751464844
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290080666_2.jpg,0.9628903269767761,0.02414511889219284,0.012964571826159954
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290081369_2.jpg,0.00028885985375382006,0.010950722731649876,0.9887603521347046
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290081693_2.jpg,0.9990365505218506,0.0007092550513334572,0.000254288490395993
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290082171_2.jpg,0.9813585877418518,0.014662456698715687,0.003978992346674204
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290082390_2.jpg,0.9981879591941833,0.0015806714072823524,0.00023126989253796637
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290084761_2.jpg,0.9999958276748657,3.2165478387469193e-06,9.811394647840643e-07
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290223151_2.jpg,0.9998657703399658,5.039410825702362e-05,8.379956125281751e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290223700_2.jpg,0.960837721824646,0.030967097729444504,0.008195118047297001
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290337196_2.jpg,0.9900631308555603,0.006057119928300381,0.0038797317538410425
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290337756_2.jpg,0.004963821265846491,0.06493940949440002,0.9300968050956726
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290338287_2.jpg,1.592937405803241e-05,0.0013940600911155343,0.9985899329185486
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290338448_2.jpg,0.3807500898838043,0.12196477502584457,0.4972851574420929
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290340328_2.jpg,0.9999926090240479,4.457269824342802e-06,2.9935029033367755e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290341414_2.jpg,0.9998118281364441,0.0001684200979070738,1.979971602850128e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290341569_2.jpg,0.99964439868927,0.00022392667597159743,0.0001316513807978481
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290344313_2.jpg,0.9997093081474304,0.00018429741612635553,0.00010641047992976382
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290344890_2.jpg,0.9949740171432495,0.003391112433746457,0.001634898828342557
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290345045_2.jpg,0.13840390741825104,0.25435304641723633,0.6072431206703186
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290347138_2.jpg,0.9949905276298523,0.004139747004956007,0.0008696236182004213
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290347437_2.jpg,2.4620478143333457e-05,0.0030941045843064785,0.996881365776062
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290347752_2.jpg,0.9986720085144043,0.0009498323197476566,0.0003782256681006402
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290524084_2.jpg,0.7615715265274048,0.13297486305236816,0.10545361787080765
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290528050_2.jpg,0.9706771969795227,0.018556740134954453,0.01076599769294262
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290528304_2.jpg,0.9999703168869019,1.3245854461274575e-05,1.6442183550680056e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290532275_2.jpg,0.9975838661193848,0.0018489627400413156,0.0005671383114531636
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290532835_2.jpg,0.6440929174423218,0.1828671097755432,0.1730399876832962
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290533241_2.jpg,0.9939093589782715,0.00521706510335207,0.00087357236770913
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290533475_2.jpg,0.9892807602882385,0.008445730432868004,0.0022734671365469694
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290535148_2.jpg,0.9799391031265259,0.013134222477674484,0.00692669628188014
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290535334_2.jpg,0.9871202111244202,0.010374451987445354,0.0025052574928849936
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290535776_2.jpg,0.9999114274978638,7.945203105919063e-05,9.025157851283439e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290535955_2.jpg,0.9999831914901733,8.612138117314316e-06,8.191501365217846e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290536328_2.jpg,0.9999544620513916,4.429258842719719e-05,1.243705128217698e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290538172_2.jpg,0.9999996423721313,1.275208347806256e-07,1.890783636326887e-07
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290538542_2.jpg,0.994411289691925,0.003942020237445831,0.0016467268578708172
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290540129_2.jpg,0.9999570846557617,3.97279582102783e-05,3.267965666964301e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290540332_2.jpg,0.34684592485427856,0.19485841691493988,0.45829570293426514
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290748888_2.jpg,0.0020285218488425016,0.08273632824420929,0.915235161781311
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290749153_2.jpg,0.34948500990867615,0.2600335478782654,0.39048147201538086
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290758107_2.jpg,0.9999765157699585,1.240674373548245e-05,1.1105529665655922e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290759969_2.jpg,0.9998586177825928,7.995565101737157e-05,6.137749005574733e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290760644_2.jpg,0.9979756474494934,0.0013045873492956161,0.0007197583327069879
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290761209_2.jpg,0.9999257326126099,5.635787601931952e-05,1.7822905647335574e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290761758_2.jpg,0.9995967745780945,0.000208641606150195,0.0001946141419466585
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290921627_2.jpg,0.9999825954437256,1.0375740203016903e-05,7.032464964140672e-06
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290922016_2.jpg,0.00041051930747926235,0.029773252084851265,0.969816267490387
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290925186_2.jpg,0.9993846416473389,0.00041171826887875795,0.00020362493523862213
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290925651_2.jpg,0.9999516010284424,2.7755364499171264e-05,2.0677676729974337e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290926088_2.jpg,0.8763277530670166,0.07561949640512466,0.04805278778076172
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290928039_2.jpg,0.8328524231910706,0.0881505161523819,0.07899697870016098
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\290929216_2.jpg,0.9988817572593689,0.0008942503482103348,0.00022394838742911816
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\291040067_2.jpg,0.9790549874305725,0.0135617945343256,0.007383257150650024
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\291042937_2.jpg,0.9550284743309021,0.020898910239338875,0.02407267317175865
