image_path,p0,p2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305465043_2.jpg,0.9343509078025818,0.06564909219741821
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305465861_2.jpg,0.960224986076355,0.0397750586271286
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305465899_2.jpg,0.9996848106384277,0.0003152427088934928
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305466029_2.jpg,0.9983135461807251,0.0016864141216501594
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305466054_2.jpg,0.9983201622962952,0.0016798137221485376
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305467623_2.jpg,0.9883577227592468,0.011642290279269218
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305470165_2.jpg,0.9697928428649902,0.030207211151719093
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305655534_2.jpg,0.7165150046348572,0.2834850251674652
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305656677_2.jpg,0.5682597756385803,0.4317401647567749
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305657044_2.jpg,0.643375039100647,0.3566250205039978
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305657251_2.jpg,0.7691472768783569,0.23085267841815948
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305665033_2.jpg,0.04238160699605942,0.9576184153556824
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305669287_2.jpg,0.9499579071998596,0.05004207789897919
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305672253_2.jpg,0.9781472086906433,0.02185274474322796
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305672520_2.jpg,0.9872722029685974,0.012727824039757252
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305835222_2.jpg,0.9968731999397278,0.0031268650200217962
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305835586_2.jpg,0.9867298603057861,0.013270160183310509
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305839642_2.jpg,0.8890599608421326,0.11094000935554504
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305840234_2.jpg,0.9900836944580078,0.009916267357766628
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305840382_2.jpg,0.967240035533905,0.032759882509708405
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305841866_2.jpg,0.9515703916549683,0.04842954874038696
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305842697_2.jpg,0.33363088965415955,0.6663690805435181
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305845646_2.jpg,0.9926024079322815,0.007397549692541361
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305998065_2.jpg,0.8306701183319092,0.16932983696460724
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305999655_2.jpg,0.985529899597168,0.01447004359215498
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\305999813_2.jpg,0.998559296131134,0.001440751482732594
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306000549_2.jpg,0.3700699508190155,0.6299300789833069
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306001544_2.jpg,0.07490339130163193,0.9250966310501099
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306001944_2.jpg,0.9426051378250122,0.05739486217498779
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306002082_2.jpg,0.14575879275798798,0.8542412519454956
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306003235_2.jpg,0.9648007750511169,0.03519925847649574
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306003557_2.jpg,0.004069662187248468,0.9959303736686707
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306004101_2.jpg,0.9887740612030029,0.011225882917642593
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306195030_2.jpg,0.852286159992218,0.147713765501976
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306195314_2.jpg,0.834498405456543,0.16550160944461823
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306196250_2.jpg,0.9417163729667664,0.058283623307943344
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306197042_2.jpg,0.9980722665786743,0.0019277500687167048
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306197458_2.jpg,0.9998632669448853,0.00013665897131431848
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306199184_2.jpg,0.9552298784255981,0.04477018862962723
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306200537_2.jpg,0.9874430298805237,0.01255696453154087
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306201576_2.jpg,0.9866169691085815,0.013383036479353905
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306201869_2.jpg,0.9977540373802185,0.0022459733299911022
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306202057_2.jpg,0.990571141242981,0.009428921155631542
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306202750_2.jpg,0.9996957778930664,0.00030428357422351837
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306203237_2.jpg,0.9640923738479614,0.03590771183371544
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306203648_2.jpg,0.4861180782318115,0.5138819217681885
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306205487_2.jpg,0.9539602994918823,0.04603971540927887
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306205754_2.jpg,0.6413980722427368,0.3586018979549408
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306205919_2.jpg,0.9236869215965271,0.0763130933046341
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306206107_2.jpg,0.9937910437583923,0.006208955310285091
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306246783_2.jpg,0.990770161151886,0.009229877032339573
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306247010_2.jpg,0.9992221593856812,0.0007778521394357085
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306247207_2.jpg,0.9999713897705078,2.8598089556908235e-05
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306583556_2.jpg,0.9730159640312195,0.026984088122844696
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306583691_2.jpg,0.05372912436723709,0.9462708830833435
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306584834_2.jpg,0.6706480383872986,0.32935193181037903
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306585646_2.jpg,0.1512984186410904,0.8487015962600708
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306585837_2.jpg,0.9928262233734131,0.007173787336796522
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306586370_2.jpg,0.7990483641624451,0.20095162093639374
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306587162_2.jpg,0.9689462780952454,0.031053738668560982
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306587350_2.jpg,0.9790546894073486,0.02094527706503868
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306590893_2.jpg,0.9963255524635315,0.0036744042299687862
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306779832_2.jpg,0.5133587718009949,0.4866412281990051
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306780574_2.jpg,0.647866427898407,0.35213354229927063
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306780880_2.jpg,0.8826333284378052,0.11736664175987244
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306781186_2.jpg,0.9975169897079468,0.002482993295416236
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306782706_2.jpg,0.9711505174636841,0.028849517926573753
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306783226_2.jpg,0.9909065961837769,0.009093386121094227
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306783588_2.jpg,0.8605525493621826,0.13944746553897858
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306786040_2.jpg,0.8599252104759216,0.14007486402988434
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306974322_2.jpg,0.9986125230789185,0.0013873983407393098
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306974765_2.jpg,0.9616647362709045,0.03833530470728874
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306975258_2.jpg,0.9516288042068481,0.04837118834257126
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306975859_2.jpg,0.9768810868263245,0.023118847981095314
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306976031_2.jpg,0.914513885974884,0.08548609167337418
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306976589_2.jpg,0.8505328893661499,0.1494670808315277
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306977481_2.jpg,0.984983503818512,0.015016539953649044
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306978066_2.jpg,0.2771948575973511,0.7228052020072937
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306979124_2.jpg,0.676017701625824,0.3239823579788208
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\306981201_2.jpg,0.979530930519104,0.02046906016767025
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307137773_2.jpg,0.9975407123565674,0.002459251554682851
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307137902_2.jpg,0.9408581256866455,0.059141919016838074
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307138124_2.jpg,0.9974143505096436,0.002585657639428973
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307140555_2.jpg,0.9967913031578064,0.0032086968421936035
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307141453_2.jpg,0.7098215222358704,0.290178507566452
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307161509_2.jpg,0.9369582533836365,0.06304175406694412
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307481112_2.jpg,0.9991658926010132,0.0008341363281942904
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307481992_2.jpg,0.962796151638031,0.0372038334608078
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307482097_2.jpg,0.14085650444030762,0.8591434359550476
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307482332_2.jpg,0.42914971709251404,0.5708502531051636
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307485530_2.jpg,0.9997522234916687,0.0002477533998899162
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307486489_2.jpg,0.9974306225776672,0.002569330157712102
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307486645_2.jpg,0.9893019795417786,0.010698037222027779
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307487469_2.jpg,0.4234594702720642,0.5765405297279358
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307488092_2.jpg,0.33150047063827515,0.6684995889663696
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307488722_2.jpg,0.22157473862171173,0.7784252762794495
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307489283_2.jpg,0.9524259567260742,0.047574009746313095
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307489861_2.jpg,0.730471134185791,0.2695288062095642
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307492215_2.jpg,0.40839076042175293,0.5916091799736023
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307493315_2.jpg,0.9926252961158752,0.007374721113592386
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307494152_2.jpg,0.6144036054611206,0.385596364736557
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\307744551_2.jpg,0.17506887018680573,0.8249310851097107
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309582713_2.jpg,0.739249050617218,0.2607508897781372
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309583625_2.jpg,0.8821985125541687,0.1178014725446701
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309588441_2.jpg,0.9660386443138123,0.033961422741413116
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309591690_2.jpg,0.9379101991653442,0.06208977848291397
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309592352_2.jpg,0.9286373853683472,0.0713626816868782
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309592570_2.jpg,0.9793270230293274,0.020672952756285667
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309698843_2.jpg,0.9996473789215088,0.00035265926271677017
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309701859_2.jpg,0.9556467533111572,0.04435320943593979
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309701898_2.jpg,0.7894988656044006,0.21050108969211578
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309703484_2.jpg,0.955777645111084,0.0442223884165287
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309703839_2.jpg,0.9988100528717041,0.0011899848468601704
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309703993_2.jpg,0.7314815521240234,0.2685183882713318
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309705012_2.jpg,0.8860288262367249,0.11397118121385574
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309705038_2.jpg,0.9965923428535461,0.0034076659940183163
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309705155_2.jpg,0.9978563189506531,0.002143638674169779
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309705198_2.jpg,0.8166087865829468,0.18339122831821442
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309705413_2.jpg,0.04054287448525429,0.9594571590423584
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309873690_2.jpg,0.501436710357666,0.498563289642334
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309874707_2.jpg,0.5823081135749817,0.4176918864250183
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309876557_2.jpg,0.8483257293701172,0.15167425572872162
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309877271_2.jpg,0.9896625280380249,0.01033746637403965
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309922216_2.jpg,0.017220377922058105,0.9827796220779419
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309924127_2.jpg,0.9716160893440247,0.02838393859565258
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309925232_2.jpg,0.9939777851104736,0.0060221971943974495
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309926603_2.jpg,0.9158326983451843,0.08416729420423508
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\309932539_2.jpg,0.15702582895755768,0.8429741859436035
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310112029_2.jpg,0.8733350038528442,0.12666505575180054
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310113221_2.jpg,0.9813481569290161,0.01865188218653202
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310114276_2.jpg,0.9794687032699585,0.020531263202428818
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310115174_2.jpg,0.9950761198997498,0.004923841916024685
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310115352_2.jpg,0.9952374696731567,0.0047624786384403706
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310115510_2.jpg,0.9974179267883301,0.0025820680893957615
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310115907_2.jpg,0.5657247304916382,0.4342752695083618
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310117841_2.jpg,0.9793559908866882,0.02064400725066662
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310118415_2.jpg,0.9900744557380676,0.009925480000674725
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310300972_2.jpg,0.4850992262363434,0.514900803565979
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310302704_2.jpg,0.7895069718360901,0.21049301326274872
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310303680_2.jpg,0.9982414245605469,0.0017586145550012589
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310304578_2.jpg,0.9998846054077148,0.00011541782441781834
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310304821_2.jpg,0.9248476624488831,0.07515230029821396
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310305230_2.jpg,0.18324591219425201,0.8167540431022644
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310307571_2.jpg,0.9963158965110779,0.003684108844026923
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310308882_2.jpg,0.006049778312444687,0.9939502477645874
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310472375_2.jpg,0.631748378276825,0.36825165152549744
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\310473142_2.jpg,0.9981008172035217,0.0018992346012964845
