image_path,p0,p1,p2,pred_label
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357914441_2.jpg,0.04396652802824974,0.3427847921848297,0.6132486462593079,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357914460_2.jpg,0.9979187846183777,0.0018578729359433055,0.0002233941195299849,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357914743_2.jpg,0.9999754428863525,2.314041557838209e-05,1.3977671642351197e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357914905_2.jpg,0.9789918065071106,0.020462390035390854,0.000545778195373714,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357915146_2.jpg,0.9979534149169922,0.001908492879010737,0.00013813756231684238,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357915264_2.jpg,0.008961322717368603,0.07285168766975403,0.9181870222091675,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357915331_2.jpg,0.8151836395263672,0.14956101775169373,0.03525540605187416,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357915508_2.jpg,0.0021237656474113464,0.003243897808715701,0.9946322441101074,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357915905_2.jpg,0.9995928406715393,0.0003464885230641812,6.067388312658295e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357916061_2.jpg,0.99791020154953,0.00044616940431296825,0.0016435091383755207,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357916139_2.jpg,0.9999744892120361,2.5007990188896656e-05,4.252967755746795e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357916401_2.jpg,0.9999637603759766,3.381064016139135e-05,2.3665672870265553e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357917354_2.jpg,0.9999992847442627,5.131844886818726e-07,2.2997697612936463e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357917641_2.jpg,0.0002640498278196901,0.06107740104198456,0.9386584758758545,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357917674_2.jpg,0.9979438185691833,0.0017017601057887077,0.0003544405335560441,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357917899_2.jpg,0.9931255578994751,0.005532272160053253,0.001342227216809988,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357918741_2.jpg,1.0,2.8050259337497607e-10,4.6193434494190555e-11,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357918925_2.jpg,0.9990406632423401,0.00015453888045158237,0.000804739654995501,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357919130_2.jpg,0.9981366395950317,0.0013350053923204541,0.0005282746278680861,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357919344_2.jpg,0.9981369972229004,0.0016795096453279257,0.00018343181000091136,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357919785_2.jpg,0.9980130195617676,0.001592955901287496,0.0003940293681807816,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357919965_2.jpg,0.02513386495411396,0.06254523247480392,0.9123208522796631,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357920080_2.jpg,0.9535009860992432,0.041567374020814896,0.004931680858135223,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357920476_2.jpg,0.9996224641799927,0.0003513470001053065,2.6259885999024846e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357920843_2.jpg,8.267314115073532e-05,0.00022439287567976862,0.9996929168701172,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357920994_2.jpg,1.0,1.3534616094545981e-08,6.47515552287814e-09,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357921015_2.jpg,0.9867934584617615,0.005044466815888882,0.008162117563188076,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357921255_2.jpg,0.0007310349610634148,0.002219002228230238,0.9970499277114868,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357921348_2.jpg,0.4581281542778015,0.3969805836677551,0.14489126205444336,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357921564_2.jpg,0.9987419247627258,0.0009835236705839634,0.0002745134988799691,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357921793_2.jpg,0.029385201632976532,0.8807411789894104,0.08987359702587128,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357921962_2.jpg,0.00016575425979681313,0.0018868892220780253,0.9979473948478699,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357922084_2.jpg,0.996743381023407,0.002074440708383918,0.0011821372900158167,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357922411_2.jpg,0.989860475063324,0.008169491775333881,0.0019700119737535715,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357922531_2.jpg,0.004593902733176947,0.05446000397205353,0.940946102142334,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357923784_2.jpg,0.9992896318435669,0.0005678726593032479,0.00014242470206227154,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\357924048_2.jpg,0.9905361533164978,0.009149332530796528,0.0003145816153846681,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358125277_2.jpg,0.02113068290054798,0.20614084601402283,0.7727285027503967,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358125563_2.jpg,0.8068637251853943,0.0641610249876976,0.12897524237632751,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358132302_2.jpg,0.027196316048502922,0.5773736238479614,0.3954300284385681,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358133766_2.jpg,0.9997352957725525,0.00022902156342752278,3.55777119693812e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358134130_2.jpg,0.9976879358291626,0.0020773569121956825,0.00023467376013286412,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358139270_2.jpg,1.0,4.832437561219649e-09,5.618077558722234e-09,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358140105_2.jpg,0.9999992847442627,6.886440928610682e-07,1.8482922969909055e-09,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358141329_2.jpg,0.9999998807907104,1.0842504138963704e-07,5.484771525843257e-10,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358141768_2.jpg,2.3168218831415288e-05,0.0003025467158295214,0.9996743202209473,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358141837_2.jpg,0.2225707620382309,0.13922476768493652,0.6382044553756714,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358142391_2.jpg,0.9999995231628418,2.9172690574341686e-07,2.4074302018561866e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358142863_2.jpg,0.9999279975891113,6.826274329796433e-05,3.647485982583021e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358143060_2.jpg,0.003274223767220974,0.09934581071138382,0.8973800539970398,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358143313_2.jpg,0.029675530269742012,0.2363528609275818,0.7339715361595154,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358143668_2.jpg,0.9978724718093872,0.0019263866124674678,0.00020119547843933105,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358144127_2.jpg,0.9999783039093018,1.726169284665957e-05,4.463573986868141e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358144336_2.jpg,0.9999974966049194,2.368918785577989e-06,1.7354790315948776e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358145814_2.jpg,0.004622627981007099,0.19356027245521545,0.8018171191215515,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358146172_2.jpg,0.8345564007759094,0.09953849762678146,0.0659051239490509,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358147157_2.jpg,0.9999747276306152,2.4844166546245106e-05,5.107248171043466e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358147431_2.jpg,0.9999904632568359,7.437447493430227e-06,2.0904269604216097e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358147878_2.jpg,0.9999977350234985,1.907514388221898e-06,3.392344751773635e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358149255_2.jpg,0.0037470164243131876,0.2532564103603363,0.7429965734481812,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358149603_2.jpg,0.043840449303388596,0.5771340727806091,0.37902551889419556,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358149913_2.jpg,0.008021609857678413,0.053953949362039566,0.9380244016647339,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358150318_2.jpg,0.0006078554433770478,0.004171039443463087,0.9952210783958435,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358150335_2.jpg,0.9999878406524658,6.346438112814212e-06,5.800986855319934e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358151035_2.jpg,0.999992847442627,7.084247499733465e-06,1.0998665089800852e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358151375_2.jpg,0.9999991655349731,6.073403824302659e-07,2.5220910515599826e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358151727_2.jpg,0.9999862909317017,1.1769526281568687e-05,1.9279079879197525e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358151931_2.jpg,0.8686788082122803,0.11219803988933563,0.01912306621670723,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358152053_2.jpg,0.9999996423721313,2.2484940132017073e-07,1.0677947415160816e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358152649_2.jpg,0.5968928933143616,0.38514211773872375,0.017964990809559822,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358154397_2.jpg,0.9999834299087524,1.6458290701848455e-05,9.268681111507249e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358155313_2.jpg,0.9999475479125977,4.804961645277217e-05,4.358199475973379e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358155870_2.jpg,0.9998651742935181,0.00011810155410785228,1.6689053154550493e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358155902_2.jpg,0.9998666048049927,0.00012785267608705908,5.442609563033329e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358156095_2.jpg,1.0,2.6533783170634706e-08,5.3604596317313735e-09,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358156160_2.jpg,0.9967979788780212,0.002969456370919943,0.00023249209334608167,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358156497_2.jpg,0.999998927116394,6.940754815332184e-07,3.2486113354934787e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358157207_2.jpg,0.9682877659797668,0.03070429153740406,0.0010079003404825926,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358157851_2.jpg,0.517649233341217,0.3994673490524292,0.08288337290287018,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358158382_2.jpg,0.014072341844439507,0.8000145554542542,0.1859130561351776,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358158730_2.jpg,0.9999905824661255,6.8344047576829325e-06,2.609834155009594e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358158864_2.jpg,0.8761172294616699,0.10887720435857773,0.01500555407255888,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358160267_2.jpg,0.999936580657959,5.090817285235971e-05,1.2510899068729486e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358160316_2.jpg,0.9999992847442627,5.088442662781745e-07,2.1893571044984128e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358160731_2.jpg,0.9878309369087219,0.011248095892369747,0.0009209681884385645,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358161118_2.jpg,0.9999998807907104,7.534645618534341e-08,3.524446157143757e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358161524_2.jpg,0.10775397717952728,0.7841061949729919,0.10813984274864197,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358161900_2.jpg,0.9999980926513672,1.6716273876227206e-06,2.3326215625729674e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358162000_2.jpg,1.0,5.3074549200005094e-09,1.7253089623636697e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358162195_2.jpg,0.9997654557228088,0.00022366094344761223,1.0902906069532037e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358162400_2.jpg,0.9988070726394653,0.0011621227022260427,3.079381713178009e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358162501_2.jpg,0.11043038964271545,0.8135508894920349,0.07601870596408844,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358661863_2.jpg,0.9999856948852539,1.4352347534440923e-05,5.488068666181789e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358662539_2.jpg,0.9999986886978149,1.1072785355281667e-06,2.3308527374865662e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358663017_2.jpg,0.013092641718685627,0.6749474406242371,0.3119598925113678,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358663454_2.jpg,5.316615352057852e-05,0.013348743319511414,0.9865981340408325,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358664432_2.jpg,0.9961534142494202,0.00357682048343122,0.00026985962176695466,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358664655_2.jpg,0.021596509963274002,0.6196497082710266,0.3587537705898285,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358731165_2.jpg,0.9999963045120239,2.673421931831399e-06,1.1083260460509337e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358731652_2.jpg,0.011148691177368164,0.04995989054441452,0.9388914108276367,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358733241_2.jpg,0.0069190203212201595,0.27560651302337646,0.7174745202064514,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358733822_2.jpg,0.01779322512447834,0.11428002268075943,0.8679267764091492,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358734382_2.jpg,0.9992318153381348,0.0005754981539212167,0.00019273631914984435,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358734559_2.jpg,0.999904990196228,9.298395889345556e-05,2.0747477265103953e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358735198_2.jpg,0.651595413684845,0.324652761220932,0.02375185117125511,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358736977_2.jpg,0.04472003132104874,0.7134369015693665,0.241843119263649,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358737408_2.jpg,0.9420951008796692,0.043264664709568024,0.014640330336987972,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358738039_2.jpg,0.9999932050704956,5.851726655237144e-06,9.506549076832016e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358738421_2.jpg,0.9864631295204163,0.01309283822774887,0.00044400448678061366,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358739692_2.jpg,1.0,3.525044789398635e-08,1.4330368003356853e-09,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358740073_2.jpg,0.9704605937004089,0.025217976421117783,0.004321354907006025,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358740502_2.jpg,0.9999980926513672,1.1504473604873056e-06,7.231512313410349e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358740729_2.jpg,0.9999880790710449,9.83791414910229e-06,1.9731373868125957e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358741375_2.jpg,0.9999855756759644,1.031072770274477e-05,4.222411916998681e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358741982_2.jpg,0.6404483318328857,0.12135428190231323,0.238197460770607,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358742129_2.jpg,0.9299598336219788,0.06091586872935295,0.00912432000041008,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358742758_2.jpg,0.996574878692627,0.0029006709810346365,0.0005245325737632811,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358743842_2.jpg,0.9999912977218628,7.11391658114735e-06,1.5671945448048064e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358745362_2.jpg,0.9283480644226074,0.06663686037063599,0.005015071015805006,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358745494_2.jpg,0.0071510979905724525,0.20693515241146088,0.7859137058258057,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358745829_2.jpg,0.9999663829803467,3.162544089718722e-05,2.021426780629554e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358746621_2.jpg,0.7502629160881042,0.22844576835632324,0.021291319280862808,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358747117_2.jpg,0.9996153116226196,0.00036999277654103935,1.471039195166668e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358747552_2.jpg,0.9999991655349731,8.122145231936884e-07,1.1202019756240134e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\358747862_2.jpg,0.9973278045654297,0.0025437299627810717,0.00012843208969570696,0
